wavelength	flux_density
10008.0624110468  7.931746E-28
10009.6077966884  8.626702E-28
10011.1531773737  1.266818E-27
10012.6985530924  1.268216E-27
10014.243923834  1.316185E-28
10015.7892895883  9.500600E-29
10017.3346503449  6.176590E-28
10018.8800060934  6.802893E-28
10020.4253568235  7.448301E-28
10021.9707025249  7.545198E-28
10023.5160431873  7.642095E-28
10025.0613788002  7.739053E-28
10026.6067093533  7.835950E-28
10028.1520348364  7.932908E-28
10029.697355239  7.584838E-28
10031.2426705508  7.309028E-28
10032.7879807615  5.772805E-28
10034.3332858607  5.834972E-28
10035.8785858381  4.635578E-28
10037.4238806834  7.288092E-28
10038.9691703861  7.347440E-28
10040.514454936  5.863592E-28
10042.0597343227  6.889281E-28
10043.6050085359  8.277345E-28
10045.1502775652  7.784163E-28
10046.6955414003  6.528736E-28
10048.2408000309  6.073802E-28
10049.7860534465  7.565173E-28
10051.3313016369  6.703211E-28
10052.8765445917  7.607628E-28
10054.4217823005  5.135023E-28
10055.9670147531  6.784597E-28
10057.5122419391  6.227093E-28
10059.0574638481  5.608574E-28
10060.6026804699  4.583247E-28
10062.1478917939  1.300430E-28
10063.69309781  3.615114E-28
10065.2382985078  8.310988E-28
10066.7834938769  7.399060E-28
10068.328683907  7.117177E-28
10069.8738685877  6.802137E-28
10071.4190479087  6.869983E-28
10072.9642218597  6.482295E-28
10074.5093904302  7.843343E-28
10076.0545536101  6.520042E-28
10077.5997113889  6.478863E-28
10079.1448637563  7.508323E-28
10080.6900107019  1.014026E-27
10082.2351522154  4.059591E-28
10083.7802882865  1.168989E-27
10085.3254189047  7.053759E-28
10086.8705440599  6.137037E-28
10088.4156637416  4.638306E-28
10089.9607779394  5.149476E-28
10091.5058866432  5.715550E-28
10093.0509898424  6.968518E-28
10094.5960875267  4.761045E-28
10096.1411796859  8.289307E-28
10097.6862663096  5.022522E-28
10099.2313473874  6.095574E-28
10100.7764229089  7.910773E-28
10102.3214928639  6.582591E-28
10103.866557242  4.668650E-28
10105.4116160329  7.399341E-28
10106.9566692262  4.622654E-28
10108.5017168115  5.097827E-28
10110.0467587786  6.680323E-28
10111.5917951171  6.255637E-28
10113.1368258166  4.591687E-28
10114.6818508668  6.022826E-28
10116.2268702574  5.271039E-28
10117.771883978  3.894582E-28
10119.3168920183  4.839958E-28
10120.8618943678  7.710940E-28
10122.4068910164  6.274363E-28
10123.9518819536  6.460200E-28
10125.4968671692  1.490705E-29
10127.0418466526  -1.269123E-29
10128.5868203937  4.812180E-28
10130.1317883821  5.007886E-28
10131.6767506074  6.024565E-28
10133.2217070593  5.352831E-28
10134.7666577274  2.865247E-28
10136.3116026014  4.977763E-28
10137.856541671  5.909579E-28
10139.4014749258  6.741910E-28
10140.9464023555  6.785866E-28
10142.4913239497  5.548365E-28
10144.0362396981  9.027804E-28
10145.5811495903  6.398172E-28
10147.1260536161  4.511167E-28
10148.670951765  6.031545E-28
10150.2158440267  7.884458E-28
10151.7607303909  5.959484E-28
10153.3056108472  2.478341E-28
10154.8504853853  4.312681E-28
10156.3953539949  6.283302E-28
10157.9402166655  3.956595E-28
10159.4850733869  4.838357E-28
10161.0299241488  6.254787E-28
10162.5747689406  6.529599E-28
10164.1196077523  2.477291E-28
10165.6644405733  4.487949E-28
10167.2092673934  7.750013E-28
10168.7540882021  6.365671E-28
10170.2989029893  8.731767E-28
10171.8437117444  8.349534E-28
10173.3885144572  5.864140E-28
10174.9333111174  -7.658861E-29
10176.4781017145  5.685018E-28
10178.0228862383  6.764263E-28
10179.5676646784  2.907480E-28
10181.1124370244  5.487149E-28
10182.6572032661  4.982083E-28
10184.201963393  4.173462E-28
10185.7467173949  4.785925E-28
10187.2914652614  4.136236E-28
10188.8362069821  4.839571E-28
10190.3809425467  8.248512E-28
10191.9256719448  4.522304E-28
10193.4703951662  5.185912E-28
10195.0151122005  5.495259E-28
10196.5598230373  3.765252E-28
10198.1045276662  5.133479E-28
10199.6492260771  2.957894E-28
10201.1939182594  7.950056E-28
10202.7386042029  6.986632E-28
10204.2832838972  3.457553E-28
10205.827957332  3.760966E-28
10207.3726244969  2.168727E-28
10208.9172853816  6.997215E-28
10210.4619399757  3.112834E-28
10212.006588269  1.147901E-28
10213.551230251  5.914507E-29
10215.0958659114  4.696524E-28
10216.6404952399  4.698802E-28
10218.1851182262  5.609823E-28
10219.7297348598  3.706680E-28
10221.2743451305  6.722422E-28
10222.8189490279  4.330770E-28
10224.3635465416  5.500763E-28
10225.9081376614  5.079176E-28
10227.4527223768  6.732280E-28
10228.9973006776  5.504864E-28
10230.5418725533  4.729269E-28
10232.0864379937  2.687855E-28
10233.6309969885  4.133510E-28
10235.1755495271  3.362969E-28
10236.7200955994  4.739468E-28
10238.264635195  3.751604E-28
10239.8091683035  6.851842E-28
10241.3536949146  7.598490E-28
10242.8982150179  4.113537E-28
10244.4427286032  3.751140E-28
10245.98723566  6.825912E-28
10247.531736178  2.440518E-28
10249.0762301469  4.285600E-28
10250.6207175563  5.478475E-28
10252.1651983959  1.773826E-28
10253.7096726554  6.888755E-28
10255.2541403244  4.027257E-28
10256.7986013925  3.315888E-28
10258.3430558495  5.269822E-28
10259.8875036849  5.569461E-28
10261.4319448885  6.346082E-28
10262.9763794499  4.997541E-28
10264.5208073587  5.159080E-28
10266.0652286046  5.731737E-28
10267.6096431773  1.625943E-28
10269.1540510664  3.893587E-28
10270.6984522615  6.038163E-28
10272.2428467524  8.407968E-28
10273.7872345287  7.264764E-28
10275.3316155801  2.391334E-28
10276.8759898961  6.086507E-28
10278.4203574666  9.336591E-28
10279.964718281  2.417995E-28
10281.5090723291  1.506619E-28
10283.0534196006  4.869683E-28
10284.597760085  8.566714E-28
10286.1420937721  8.776362E-28
10287.6864206515  1.695619E-28
10289.2307407128  2.922010E-28
10290.7750539458  8.448210E-29
10292.3193603401  7.593417E-29
10293.8636598853  5.248230E-28
10295.4079525711  1.205048E-28
10296.9522383871  5.685786E-28
10298.496517323  4.147283E-28
10300.0407893685  1.304432E-29
10301.5850545133  3.768414E-28
10303.1293127469  4.033064E-28
10304.673564059  2.952957E-28
10306.2178084393  6.737890E-28
10307.7620458775  8.570467E-28
10309.3062763632  5.793612E-28
10310.8504998861  9.740792E-28
10312.3947164357  5.934165E-28
10313.9389260019  6.714545E-28
10315.4831285742  1.112156E-28
10317.0273241422  6.666170E-28
10318.5715126958  1.052934E-27
10320.1156942244  6.243990E-28
10321.6598687178  7.406098E-28
10323.2040361656  7.962526E-29
10324.7481965575  3.987356E-28
10326.2923498832  4.625052E-28
10327.8364961322  -4.566983E-29
10329.3806352943  3.838251E-28
10330.9247673591  1.401216E-28
10332.4688923162  -1.784913E-28
10334.0130101554  7.607839E-28
10335.5571208662  6.115461E-28
10337.1012244384  3.500969E-28
10338.6453208616  4.325166E-28
10340.1894101254  4.725150E-28
10341.7334922196  5.125134E-28
10343.2775671337  5.525117E-28
10344.8216348574  5.925101E-28
10346.3656953804  6.325085E-28
10347.9097486924  6.725321E-28
10349.4537947829  7.125305E-28
10350.9978336417  2.336376E-28
10352.5418652584  6.981604E-28
10354.0858896227  1.988255E-28
10355.6299067241  1.994633E-28
10357.1739165525  1.990649E-28
10358.7179190974  3.101149E-28
10360.2619143485  -1.269524E-28
10361.8059022955  5.428361E-28
10363.3498829279  1.987679E-28
10364.8938562355  7.461602E-28
10366.437822208  4.521023E-28
10367.9817808349  9.363665E-28
10369.525732106  1.284119E-27
10371.0696760108  1.050139E-27
10372.6136125391  -2.246904E-27
10374.1575416805  -1.386936E-27
10375.7014634247  5.296537E-28
10377.2453777613  1.956732E-28
10378.78928468  3.558738E-28
10380.3331841705  1.411578E-29
10381.8770762223  -1.865285E-28
10383.4209608251  1.150038E-27
10384.9648379687  1.047141E-27
10386.5087076427  4.398234E-28
10388.0525698366  6.115387E-28
10389.5964245403  2.188720E-28
10391.1402717433  9.509508E-28
10392.6841114353  1.106838E-27
10394.2279436059  7.670696E-28
10395.7717682448  5.718640E-28
10397.3155853418  4.825448E-28
10398.8593948863  7.467066E-28
10400.4031968681  1.377952E-27
10401.9469912769  5.370693E-28
10403.4907781022  1.006566E-27
10405.0345573338  3.151202E-28
10406.5783289614  8.885910E-28
10408.1220929744  3.025852E-28
10409.6658493627  2.549270E-28
10411.2095981159  5.804861E-28
10412.7533392236  9.516037E-28
10414.2970726756  5.512463E-28
10415.8407984613  4.893462E-28
10417.3845165706  -3.052391E-29
10418.9282269931  1.918309E-27
10420.4719297184  1.510503E-27
10422.0156247361  1.705843E-27
10423.559312036  -2.320974E-28
10425.1029916077  8.661571E-28
10426.6466634409  1.473937E-27
10428.1903275251  -3.521871E-28
10429.7339838502  4.027607E-28
10431.2776324056  2.390159E-28
10432.8212731811  7.342216E-28
10434.3649061664  6.725591E-28
10435.9085313511  1.000283E-27
10437.4521487248  -1.821728E-28
10438.9957582772  1.217746E-27
10440.539359998  4.900660E-28
10442.0829538769  -1.080837E-28
10443.6265399034  1.853350E-27
10445.1701180672  8.080927E-28
10446.7136883581  1.657768E-28
10448.2572507656  8.153502E-28
10449.8008052794  -6.390824E-28
10451.3443518892  9.090560E-28
10452.8878905846  2.609747E-28
10454.4314213553  3.345427E-28
10455.9749441909  -6.955864E-28
10457.5184590811  2.768027E-28
10459.0619660156  3.852791E-28
10460.605464984  2.089363E-27
10462.148955976  9.836252E-28
10463.6924389811  4.061377E-28
10465.2359139892  1.745116E-27
10466.7793809898  2.451651E-28
10468.3228399726  1.495937E-27
10469.8662909273  3.670952E-28
10471.4097338435  1.619946E-27
10472.9531687108  -1.595336E-28
10474.496595519  1.703877E-27
10476.0400142576  2.359148E-28
10477.5834249164  1.823827E-27
10479.126827485  9.097948E-28
10480.6702219531  2.411197E-28
10482.2136083102  4.146421E-28
10483.7569865462  7.011365E-28
10485.3003566505  7.246773E-28
10486.843718613  6.234020E-28
10488.3870724232  -4.837643E-28
10489.9304180707  7.613598E-28
10491.4737555454  1.450825E-27
10493.0170848367  1.254849E-27
10494.5604059344  1.192862E-27
10496.1037188282  1.799347E-28
10497.6470235076  1.468910E-27
10499.1903199624  -6.475712E-28
10500.7336081821  1.446798E-27
10502.2768881566  1.301325E-27
