wavelength	flux_density
8674.23251372738  1.484183E-28
8675.7783272435  2.031096E-28
8677.32414469325  1.872439E-28
8678.86996606623  2.326261E-28
8680.415791352  2.449292E-28
8681.96162054016  1.665874E-28
8683.50745362026  1.586623E-28
8685.0532905819  1.784345E-28
8686.59913141465  1.466370E-28
8688.14497610808  1.692698E-28
8689.69082465178  1.966107E-28
8691.23667703532  1.497757E-28
8692.78253324828  1.775129E-28
8694.32839328024  1.887922E-28
8695.87425712077  1.999848E-28
8697.42012475946  1.654379E-28
8698.96599618587  1.655906E-28
8700.51187138959  1.785295E-28
8702.0577503602  1.994314E-28
8703.60363308727  2.089042E-28
8705.14951956039  2.088231E-28
8706.69540976912  1.760879E-28
8708.24130370305  2.251947E-28
8709.78720135175  1.712923E-28
8711.3331027048  1.985564E-28
8712.87900775178  1.513160E-28
8714.42491648227  1.673341E-28
8715.97082888584  1.656547E-28
8717.51674495208  1.945376E-28
8719.06266467055  1.956484E-28
8720.60858803084  2.347845E-28
8722.15451502253  2.017744E-28
8723.70044563519  2.401395E-28
8725.2463798584  2.191565E-28
8726.79231768173  2.121775E-28
8728.33825909478  1.763760E-28
8729.8842040871  1.751806E-28
8731.43015264828  1.912045E-28
8732.97610476791  2.218623E-28
8734.52206043555  2.350392E-28
8736.06801964078  1.786862E-28
8737.61398237319  1.925623E-28
8739.15994862234  2.366234E-28
8740.70591837782  2.050872E-28
8742.2518916292  1.780750E-28
8743.79786836607  2.011088E-28
8745.34384857799  1.984399E-28
8746.88983225455  1.613886E-28
8748.43581938533  1.843097E-28
8749.9818099599  2.132302E-28
8751.52780396784  2.140243E-28
8753.07380139872  2.027891E-28
8754.61980224214  1.711772E-28
8756.16580648765  2.072521E-28
8757.71181412484  1.987405E-28
8759.2578251433  2.879806E-28
8760.80383953259  2.249444E-28
8762.34985728228  3.299709E-28
8763.89587838198  2.125718E-28
8765.44190282124  2.120540E-28
8766.98793058965  2.740709E-28
8768.53396167678  1.740793E-28
8770.07999607221  2.698402E-28
8771.62603376553  2.532291E-28
8773.17207474629  1.723250E-28
8774.7181190041  2.273431E-28
8776.26416652851  3.611862E-28
8777.81021730912  2.531730E-28
8779.35627133549  2.856964E-28
8780.90232859721  1.976408E-28
8782.44838908385  1.606115E-28
8783.99445278499  1.349858E-28
8785.54051969021  1.956383E-28
8787.08658978908  1.936453E-28
8788.63266307119  3.115856E-28
8790.17873952611  2.604961E-28
8791.72481914341  1.833731E-28
8793.27090191268  2.646647E-28
8794.8169878235  2.227907E-28
8796.36307686544  1.723325E-28
8797.90916902807  1.830350E-28
8799.45526430099  2.145649E-28
8801.00136267375  2.243370E-28
8802.54746413595  2.278319E-28
8804.09356867716  2.317394E-28
8805.63967628695  2.577746E-28
8807.18578695492  2.148903E-28
8808.73190067062  2.351954E-28
8810.27801742364  2.301463E-28
8811.82413720356  2.237856E-28
8813.37025999996  1.634563E-28
8814.91638580241  2.104959E-28
8816.46251460049  1.878031E-28
8818.00864638378  1.844137E-28
8819.55478114185  1.533814E-28
8821.10091886429  1.579635E-28
8822.64705954066  2.325136E-28
8824.19320316056  3.286250E-28
8825.73934971355  3.861664E-28
8827.28549918922  1.584356E-28
8828.83165157714  2.576703E-28
8830.37780686689  9.570003E-29
8831.92396504805  2.259299E-28
8833.47012611019  2.549934E-28
8835.01629004289  3.025562E-28
8836.56245683573  2.634055E-28
8838.10862647829  2.740070E-28
8839.65479896014  2.032751E-28
8841.20097427087  2.138674E-28
8842.74715240005  1.898891E-28
8844.29333333726  2.457747E-28
8845.83951707207  2.511893E-28
8847.38570359406  2.744283E-28
8848.93189289282  3.225320E-28
8850.47808495792  3.299126E-28
8852.02427977893  2.940837E-28
8853.57047734543  2.232372E-28
8855.11667764701  2.800570E-28
8856.66288067323  1.953648E-28
8858.20908641368  1.597364E-28
8859.75529485794  1.785676E-28
8861.30150599558  2.561333E-28
8862.84771981618  2.202103E-28
8864.39393630931  2.445160E-28
8865.94015546456  3.784135E-28
8867.4863772715  3.590196E-28
8869.03260171972  3.174139E-28
8870.57882879878  2.612257E-28
8872.12505849827  2.215619E-28
8873.67129080775  1.568554E-28
8875.21752571683  1.695283E-28
8876.76376321506  1.768623E-28
8878.31000329202  2.134981E-28
8879.8562459373  2.801925E-28
8881.40249114047  2.209278E-28
8882.94873889111  3.329851E-28
8884.49498917879  4.282753E-28
8886.0412419931  3.965799E-28
8887.58749732361  1.990101E-28
8889.1337551599  2.430487E-28
8890.68001549155  2.079750E-28
8892.22627830813  2.059761E-28
8893.77254359923  1.976804E-28
8895.31881135441  1.746319E-28
8896.86508156327  2.438151E-28
8898.41135421537  1.889945E-28
8899.95762930029  3.481012E-28
8901.50390680761  3.834457E-28
8903.05018672691  3.106621E-28
8904.59646904776  3.410299E-28
8906.14275375975  3.173383E-28
8907.68904085245  2.715220E-28
8909.23533031544  2.691995E-28
8910.7816221383  2.008635E-28
8912.3279163106  2.615063E-28
8913.87421282192  1.349567E-28
8915.42051166184  1.749265E-28
8916.96681281993  3.739466E-28
8918.51311628579  4.630771E-28
8920.05942204897  3.270926E-28
8921.60573009907  3.441036E-28
8923.15204042565  1.922609E-28
8924.69835301829  2.506619E-28
8926.24466786658  3.555374E-28
8927.79098496009  3.613586E-28
8929.3373042884  2.857587E-28
8930.88362584108  2.638991E-28
8932.42994960772  2.994751E-28
8933.97627557789  3.003692E-28
8935.52260374116  3.469969E-28
8937.06893408712  3.412289E-28
8938.61526660535  3.237132E-28
8940.16160128541  2.996904E-28
8941.7079381169  4.349308E-28
8943.25427708938  3.268758E-28
8944.80061819244  3.628531E-28
8946.34696141565  3.138281E-28
8947.89330674859  2.680389E-28
8949.43965418084  1.887503E-28
8950.98600370197  1.977471E-28
8952.53235530156  2.127628E-28
8954.0787089692  3.139862E-28
8955.62506469445  2.991439E-28
8957.17142246689  2.808418E-28
8958.71778227611  3.853495E-28
8960.26414411169  2.401909E-28
8961.81050796318  2.274332E-28
8963.35687382019  2.249956E-28
8964.90324167228  2.921298E-28
8966.44961150903  2.701780E-28
8967.99598332002  3.594009E-28
8969.54235709482  3.554679E-28
8971.08873282303  2.717955E-28
8972.6351104942  3.176331E-28
8974.18149009792  3.032594E-28
8975.72787162376  3.246961E-28
8977.27425506132  3.980427E-28
8978.82064040016  3.036665E-28
8980.36702762985  4.098187E-28
8981.91341673998  2.530752E-28
8983.45980772013  2.129385E-28
8985.00620055987  2.437437E-28
8986.55259524878  3.152258E-28
8988.09899177644  2.664956E-28
8989.64539013243  2.830703E-28
8991.19179030632  2.104444E-28
8992.73819228769  2.379433E-28
8994.28459606611  3.061639E-28
8995.83100163118  2.782632E-28
8997.37740897246  2.858418E-28
8998.92381807953  3.942453E-28
9000.47022894197  2.613897E-28
9002.01664154936  2.756901E-28
9003.56305589127  3.188359E-28
9005.10947195728  2.735467E-28
9006.65588973697  2.532966E-28
9008.20230921993  3.763660E-28
9009.74873039571  2.890227E-28
9011.29515325391  2.743946E-28
9012.8415777841  2.406089E-28
9014.38800397585  2.189082E-28
9015.93443181876  2.901305E-28
9017.48086130238  2.393835E-28
9019.02729241631  3.153263E-28
9020.57372515011  1.667601E-28
9022.12015949337  2.585786E-28
9023.66659543567  2.278943E-28
9025.21303296657  3.109097E-28
9026.75947207567  2.710107E-28
9028.30591275253  2.482071E-28
9029.85235498674  3.309908E-28
9031.39879876786  3.084199E-28
9032.94524408549  1.620897E-28
9034.4916909292  3.827363E-28
9036.03813928856  4.251509E-28
9037.58458915315  2.770500E-28
9039.13104051255  2.990198E-28
9040.67749335635  3.154194E-28
9042.2239476741  3.019277E-28
9043.7704034554  3.288101E-28
9045.31686068982  2.199342E-28
9046.86331936694  2.797035E-28
9048.40977947633  3.369688E-28
9049.95624100758  4.230240E-28
9051.50270395025  3.527707E-28
9053.04916829394  2.302886E-28
9054.59563402822  2.786706E-28
9056.14210114266  3.752469E-28
9057.68856962684  3.762094E-28
9059.23503947033  3.884419E-28
9060.78151066273  2.816095E-28
9062.3279831936  2.523916E-28
9063.87445705252  2.526793E-28
9065.42093222908  2.520196E-28
9066.96740871284  2.956716E-28
9068.51388649338  2.479360E-28
9070.06036556029  2.481659E-28
9071.60684590314  2.557771E-28
9073.15332751151  2.888051E-28
9074.69981037498  2.641868E-28
9076.24629448311  2.479857E-28
9077.7927798255  3.037212E-28
9079.33926639172  2.502514E-28
9080.88575417134  2.199933E-28
9082.43224315394  1.998938E-28
9083.97873332911  1.907334E-28
9085.52522468642  2.322280E-28
9087.07171721544  2.512885E-28
9088.61821090576  2.248768E-28
9090.16470574695  2.252111E-28
9091.71120172859  2.998322E-28
9093.25769884026  2.513722E-28
9094.80419707153  2.897131E-28
9096.35069641199  2.613792E-28
9097.89719685121  2.819457E-28
9099.44369837876  2.036327E-28
9100.99020098423  2.246437E-28
9102.53670465719  2.934455E-28
9104.08320938722  2.441890E-28
9105.62971516391  2.357526E-28
9107.17622197681  2.619081E-28
9108.72272981553  2.341918E-28
9110.26923866962  2.370569E-28
9111.81574852867  1.768925E-28
9113.36225938226  2.359643E-28
9114.90877121996  1.826137E-28
9116.45528403136  1.801914E-28
9118.00179780602  1.710143E-28
9119.54831253354  2.401549E-28
9121.09482820347  1.939518E-28
9122.64134480541  2.281226E-28
9124.18786232893  2.457207E-28
9125.73438076361  1.834428E-28
9127.28090009902  1.882494E-28
9128.82742032474  1.892417E-28
9130.37394143036  2.519214E-28
9131.92046340545  1.548899E-28
9133.46698623958  1.928591E-28
9135.01350992233  1.678009E-28
9136.56003444328  2.139958E-28
9138.10655979202  2.213898E-28
9139.65308595811  2.116496E-28
9141.19961293113  2.233491E-28
9142.74614070067  2.448725E-28
9144.29266925629  2.551781E-28
9145.83919858758  2.901006E-28
9147.38572868412  1.961538E-28
9148.93225953548  1.968494E-28
9150.47879113124  2.414776E-28
9152.02532346098  2.175361E-28
9153.57185651427  1.839952E-28
9155.11839028069  2.061646E-28
9156.66492474983  2.339059E-28
9158.21145991125  2.193232E-28
9159.75799575454  3.031133E-28
9161.30453226927  2.752124E-28
9162.85106944502  2.652095E-28
9164.39760727138  2.302865E-28
9165.9441457379  2.533490E-28
9167.49068483419  1.296607E-28
9169.0372245498  2.486744E-28
9170.58376487432  2.328234E-28
9172.13030579733  3.172439E-28
9173.6768473084  2.202481E-28
9175.22338939712  1.579557E-28
9176.76993205306  1.468069E-28
9178.31647526579  2.267685E-28
9179.8630190249  2.127270E-28
9181.40956331996  2.563421E-28
9182.95610814055  2.118469E-28
9184.50265347625  2.614977E-28
9186.04919931663  2.561179E-28
9187.59574565128  2.594713E-28
9189.14229246977  2.211817E-28
9190.68883976168  2.489134E-28
9192.23538751658  2.032845E-28
9193.78193572406  2.304290E-28
9195.32848437368  2.397113E-28
9196.87503345504  2.273322E-28
9198.4215829577  2.744555E-28
9199.96813287125  2.088517E-28
9201.51468318526  2.613505E-28
9203.06123388931  2.422048E-28
9204.60778497298  1.860032E-28
9206.15433642584  2.435587E-28
9207.70088823747  2.296548E-28
9209.24744039745  1.662776E-28
9210.79399289537  2.463106E-28
9212.34054572078  2.387298E-28
9213.88709886328  2.843683E-28
9215.43365231244  1.709516E-28
9216.98020605784  2.433296E-28
9218.52676008906  2.363132E-28
9220.07331439566  1.642471E-28
9221.61986896724  2.776614E-28
9223.16642379337  2.684989E-28
9224.71297886363  2.494988E-28
9226.25953416758  2.271611E-28
9227.80608969482  2.527033E-28
9229.35264543492  2.820138E-28
9230.89920137746  2.343613E-28
9232.44575751201  2.056849E-28
9233.99231382815  1.806264E-28
9235.53887031546  2.557685E-28
9237.08542696352  2.865518E-28
9238.63198376191  2.141243E-28
9240.1785407002  2.611996E-28
9241.72509776797  2.154383E-28
9243.27165495479  2.352616E-28
9244.81821225026  2.269438E-28
9246.36476964393  2.074917E-28
9247.9113271254  2.264250E-28
9249.45788468424  1.720573E-28
9251.00444231002  2.693115E-28
9252.55099999232  2.858495E-28
9254.09755772073  2.185328E-28
9255.64411548481  2.936216E-28
9257.19067327416  2.286083E-28
9258.73723107833  2.595092E-28
9260.28378888692  2.535755E-28
9261.8303466895  2.430947E-28
9263.37690447565  2.471210E-28
9264.92346223494  2.178333E-28
9266.47001995695  2.575008E-28
9268.01657763127  2.483498E-28
9269.56313524746  1.855157E-28
9271.10969279511  2.138563E-28
9272.65625026379  2.609456E-28
9274.20280764308  2.961814E-28
9275.74936492256  2.280368E-28
9277.2959220918  2.681220E-28
9278.84247914039  1.997170E-28
9280.3890360579  1.510126E-28
9281.93559283391  2.030943E-28
9283.482149458  2.146789E-28
9285.02870591974  1.933312E-28
9286.57526220871  2.195965E-28
9288.12181831449  2.284327E-28
9289.66837422666  2.119556E-28
9291.21492993479  2.412218E-28
9292.76148542847  1.812973E-28
9294.30804069727  1.647206E-28
9295.85459573076  2.134168E-28
9297.40115051853  1.677275E-28
9298.94770505015  1.927483E-28
9300.4942593152  1.949757E-28
9302.04081330326  1.998605E-28
9303.58736700391  2.171920E-28
9305.13392040672  1.977885E-28
9306.68047350127  2.206926E-28
9308.22702627714  2.784950E-28
9309.77357872391  1.349816E-28
9311.32013083115  3.136739E-28
9312.86668258844  7.629603E-29
9314.41323398536  5.209218E-29
9315.95978501149  6.432224E-29
9317.5063356564  8.321850E-29
9319.05288590968  1.419724E-28
9320.59943576089  1.088146E-28
9322.14598519962  2.634261E-28
9323.69253421545  9.029989E-29
9325.23908279795  1.480853E-28
9326.7856309367  3.680337E-29
9328.33217862128  1.313560E-28
9329.87872584126  2.002545E-28
9331.42527258623  1.630834E-28
9332.97181884576  1.092147E-28
9334.51836460942  1.304628E-28
9336.06490986681  8.111959E-29
9337.61145460748  1.693550E-28
9339.15799882103  1.529583E-28
9340.70454249703  7.789702E-29
9342.25108562505  8.295014E-29
9343.79762819468  5.799997E-29
9345.34417019549  5.570377E-29
9346.89071161706  1.284743E-28
9348.43725244897  2.080662E-28
9349.98379268079  2.898569E-28
9351.53033230211  1.742281E-28
9353.07687130249  1.496067E-28
9354.62340967152  6.969862E-29
9356.16994739878  7.316504E-29
9357.71648447384  9.359753E-29
9359.26302088628  1.085009E-28
9360.80955662568  1.681078E-28
9362.35609168162  2.089019E-28
9363.90262604367  1.657739E-28
9365.44915970141  1.737268E-28
9366.99569264442  1.031407E-28
9368.54222486228  1.225166E-28
9370.08875634456  1.056685E-28
9371.63528708084  1.008869E-29
9373.1818170607  3.006095E-28
9374.72834627372  1.297475E-28
9376.27487470948  2.134486E-28
9377.82140235754  1.007127E-28
9379.3679292075  4.165449E-29
9380.91445524892  1.591061E-29
9382.46098047139  1.402034E-28
9384.00750486448  1.645880E-28
9385.55402841778  1.525107E-28
9387.10055112085  1.879457E-28
9388.64707296327  1.418416E-28
9390.19359393463  1.523082E-28
9391.7401140245  2.278447E-28
9393.28663322246  2.274044E-28
9394.83315151809  2.480359E-28
9396.37966890096  2.827399E-28
9397.92618536065  1.877580E-28
9399.47270088674  1.496607E-28
9401.01921546881  1.853286E-28
9402.56572909643  1.335832E-28
9404.11224175919  2.562715E-28
9405.65875344665  2.393272E-28
9407.2052641484  1.939265E-28
9408.75177385402  1.599515E-28
9410.29828255308  1.625448E-28
9411.84479023516  1.230382E-28
9413.39129688983  1.608459E-28
9414.93780250669  2.128087E-28
9416.48430707529  2.302361E-28
9418.03081058523  2.599082E-28
9419.57731302608  1.593667E-28
9421.12381438741  1.769912E-28
9422.67031465881  2.220493E-28
9424.21681382984  1.552124E-28
9425.7633118901  1.143423E-28
9427.30980882915  6.413323E-29
9428.85630463658  5.631164E-29
9430.40279930196  1.574469E-28
9431.94929281487  1.617995E-28
9433.49578516488  1.714060E-28
9435.04227634159  2.635905E-28
9436.58876633455  2.477762E-28
9438.13525513335  3.101496E-28
9439.68174272757  2.034648E-28
9441.22822910679  5.307499E-29
9442.77471426058  5.430645E-29
9444.32119817852  7.824066E-29
9445.86768085019  1.992721E-28
9447.41416226516  2.580636E-28
9448.96064241302  3.008560E-28
9450.50712128334  2.021028E-28
9452.0535988657  2.628257E-28
9453.60007514968  1.959232E-28
9455.14655012485  1.215412E-28
9456.69302378078  1.154028E-28
9458.23949610708  1.625810E-28
9459.78596709329  1.433371E-28
9461.33243672901  1.428007E-28
9462.87890500382  1.487852E-28
9464.42537190729  1.531365E-28
9465.97183742898  1.443705E-28
9467.5183015585  1.984865E-28
9469.06476428541  1.931099E-28
9470.61122559929  1.915936E-28
9472.15768548972  1.418558E-28
9473.70414394628  8.954575E-29
9475.25060095854  2.315481E-28
9476.79705651607  1.829423E-28
9478.34351060847  2.824387E-28
9479.88996322531  3.957060E-29
9481.43641435615  1.081215E-28
9482.98286399059  1.323415E-28
9484.5293121182  1.387426E-28
9486.07575872856  2.150852E-28
9487.62220381123  1.869052E-28
9489.16864735582  2.106600E-28
9490.71508935188  2.632924E-28
9492.261529789  1.742759E-28
9493.80796865675  1.110337E-28
9495.35440594472  8.157412E-29
9496.90084164247  1.650376E-28
9498.4472757396  4.823078E-29
9499.99370822567  1.294047E-28
9501.54013909026  1.020276E-28
9503.08656832296  2.545656E-28
9504.63299591333  2.068085E-28
9506.17942185096  1.590231E-28
9507.72584612542  1.965636E-28
9509.2722687263  1.830162E-28
9510.81868964316  1.917550E-28
9512.36510886559  1.937571E-28
9513.91152638317  2.129832E-28
9515.45794218546  1.214931E-28
9517.00435626206  1.359352E-28
9518.55076860253  6.042746E-29
9520.09717919646  9.628167E-29
9521.64358803342  1.358804E-28
9523.18999510299  1.480275E-28
9524.73640039475  8.445710E-29
9526.28280389827  1.191698E-28
9527.82920560314  1.729994E-28
9529.37560549892  1.419133E-28
9530.92200357521  2.888161E-28
9532.46839982157  2.446266E-28
9534.01479422758  3.174257E-28
9535.56118678283  2.380739E-28
9537.10757747689  7.420123E-29
9538.65396629933  1.694593E-28
9540.20035323973  2.077542E-28
9541.74673828768  1.374178E-28
9543.29312143274  1.150426E-28
9544.83950266451  1.243132E-28
9546.38588197255  1.548490E-28
9547.93225934644  2.340427E-28
9549.47863477576  1.871489E-28
9551.02500825009  2.126097E-28
9552.571379759  1.333936E-28
9554.11774929208  1.149116E-28
9555.66411683889  1.504581E-28
9557.21048238903  1.442873E-28
9558.75684593206  1.169377E-28
9560.30320745756  1.707014E-28
9561.84956695511  2.206953E-28
9563.3959244143  1.218520E-28
9564.94227982468  1.720429E-28
9566.48863317586  2.535184E-28
9568.03498445739  1.234611E-28
9569.58133365887  1.952651E-28
9571.12768076986  1.386679E-28
9572.67402577995  1.474978E-28
9574.2203686787  1.532757E-28
9575.76670945571  1.801652E-28
9577.31304810054  1.932816E-28
9578.85938460278  1.875289E-28
9580.405718952  1.543979E-28
9581.95205113779  1.526621E-28
9583.49838114971  2.017224E-28
9585.04470897734  1.327508E-28
9586.59103461027  1.278748E-28
9588.13735803807  1.546110E-28
9589.68367925032  9.650500E-29
9591.2299982366  1.259124E-28
9592.77631498647  7.702569E-29
9594.32262948953  1.063612E-28
9595.86894173535  2.299074E-28
9597.4152517135  1.499004E-28
9598.96155941357  2.180806E-28
9600.50786482513  2.490398E-28
9602.05416793777  2.165113E-28
9603.60046874104  1.692078E-28
9605.14676722455  2.230250E-28
9606.69306337785  1.904854E-28
9608.23935719053  1.657030E-28
9609.78564865218  2.614161E-28
9611.33193775235  1.088720E-28
9612.87822448064  2.055536E-28
9614.42450882663  1.925960E-28
9615.97079077988  1.835021E-28
9617.51707032997  1.845768E-28
9619.06334746649  2.307795E-28
9620.60962217901  8.651405E-29
9622.15589445711  1.356304E-28
9623.70216429037  1.171771E-28
9625.24843166836  1.903746E-28
9626.79469658066  2.301750E-28
9628.34095901685  1.953158E-28
9629.88721896651  2.061430E-28
9631.43347641921  1.972044E-28
9632.97973136453  2.042948E-28
9634.52598379206  1.917585E-28
9636.07223369136  1.164868E-28
9637.61848105201  1.168709E-28
9639.16472586361  1.814768E-28
9640.71096811571  2.152259E-28
9642.25720779789  1.424624E-28
9643.80344489975  2.517711E-28
9645.34967941085  1.318891E-28
9646.89591132076  1.361496E-28
9648.44214061908  2.322899E-28
9649.98836729537  2.116695E-28
9651.53459133922  9.519967E-29
9653.0808127402  2.672283E-28
9654.62703148789  8.796728E-29
9656.17324757186  2.242993E-28
9657.7194609817  1.574281E-28
9659.26567170698  1.602963E-28
9660.81187973728  1.478046E-28
9662.35808506218  2.004129E-28
9663.90428767125  1.754719E-28
9665.45048755408  1.574806E-28
9666.99668470023  2.682409E-28
9668.54287909929  1.994432E-28
9670.08907074084  2.674580E-28
9671.63525961445  1.639854E-28
9673.18144570971  2.629357E-28
9674.72762901618  2.701408E-28
9676.27380952345  2.228806E-28
9677.81998722109  2.789433E-28
9679.36616209868  2.170685E-28
9680.9123341458  2.026769E-28
9682.45850335203  1.900111E-28
9684.00466970694  1.927832E-28
9685.55083320011  1.637669E-28
9687.09699382113  2.004966E-28
9688.64315155956  2.454472E-28
9690.18930640498  2.125180E-28
9691.73545834698  3.142086E-28
9693.28160737513  1.641013E-28
9694.827753479  1.950624E-28
9696.37389664818  2.683856E-28
9697.92003687224  3.688746E-28
9699.46617414077  2.995772E-28
9701.01230844333  1.831962E-28
9702.55843976951  6.741841E-29
9704.10456810888  2.113477E-28
9705.65069345102  1.444002E-28
9707.19681578551  2.956370E-28
9708.74293510193  2.342905E-28
9710.28905138985  2.932669E-28
9711.83516463886  2.995924E-28
9713.38127483852  1.722214E-28
9714.92738197842  1.655758E-28
9716.47348604813  1.996088E-28
9718.01958703724  3.930654E-28
9719.56568493532  2.185335E-28
9721.11177973194  2.564313E-28
9722.65787141668  1.490870E-28
9724.20395997914  1.764158E-28
9725.75004540887  2.142829E-28
9727.29612769546  2.999808E-28
9728.84220682848  1.785720E-28
9730.38828279752  2.883159E-28
9731.93435559215  1.652941E-28
9733.48042520195  1.545035E-28
9735.0264916165  9.512882E-29
9736.57255482536  2.877260E-28
9738.11861481813  2.197071E-28
9739.66467158438  1.932009E-28
9741.21072511369  1.589604E-28
9742.75677539563  1.448447E-28
9744.30282241978  1.605828E-28
9745.84886617572  2.053651E-28
9747.39490665303  1.789973E-28
9748.94094384128  2.143821E-28
9750.48697773006  1.946538E-28
9752.03300830894  2.034566E-28
9753.57903556749  2.727069E-28
9755.1250594953  1.692302E-28
9756.67108008195  1.807042E-28
9758.217097317  1.538400E-28
9759.76311119004  1.795991E-28
9761.30912169065  1.801561E-28
9762.8551288084  2.318155E-28
9764.40113253287  1.684781E-28
9765.94713285364  2.396681E-28
9767.49312976029  2.150444E-28
9769.03912324239  2.195593E-28
9770.58511328953  2.566103E-28
9772.13109989127  2.149111E-28
9773.6770830372  2.504486E-28
9775.2230627169  2.544795E-28
9776.76903891994  1.540239E-28
9778.31501163589  2.102892E-28
9779.86098085435  2.889407E-28
9781.40694656488  2.399058E-28
9782.95290875706  2.302057E-28
9784.49886742048  2.743760E-28
9786.0448225447  2.295634E-28
9787.59077411931  2.756779E-28
9789.13672213388  4.107083E-28
9790.68266657799  1.947009E-28
9792.22860744122  9.651427E-29
9793.77454471315  1.707051E-28
9795.32047838335  2.198475E-28
9796.86640844141  3.183380E-28
9798.41233487689  4.542670E-28
9799.95825767938  3.438809E-28
9801.50417683845  1.356694E-28
9803.05009234369  6.684260E-29
9804.59600418466  1.903030E-28
9806.14191235096  2.481830E-28
9807.68781683215  1.574310E-28
9809.23371761781  2.496973E-28
9810.77961469752  2.482926E-28
9812.32550806086  8.580133E-29
9813.8713976974  3.290575E-28
9815.41728359673  1.960573E-28
9816.96316574842  2.350852E-28
9818.50904414205  2.203696E-28
9820.05491876719  1.473498E-28
9821.60078961343  2.177924E-28
9823.14665667034  1.844921E-28
9824.6925199275  2.531030E-28
9826.23837937448  1.791360E-28
9827.78423500087  2.515494E-28
9829.33008679624  2.422740E-28
9830.87593475017  2.408001E-28
9832.42177885224  3.087755E-28
9833.96761909202  2.659603E-28
9835.5134554591  2.544778E-28
9837.05928794304  3.029275E-28
9838.60511653344  2.170060E-28
9840.15094121985  2.840033E-28
9841.69676199188  2.803783E-28
9843.24257883908  1.936072E-28
9844.78839175104  2.785434E-28
9846.33420071734  2.768504E-28
9847.88000572754  3.316143E-28
9849.42580677125  1.334653E-28
9850.97160383802  2.427096E-28
9852.51739691743  1.618065E-28
9854.06318599908  2.170570E-28
9855.60897107252  2.047723E-28
9857.15475212734  2.014287E-28
9858.70052915312  2.398369E-28
9860.24630213943  2.300981E-28
9861.79207107586  2.300163E-28
9863.33783595197  2.754325E-28
9864.88359675736  1.721950E-28
9866.42935348159  2.613603E-28
9867.97510611424  1.523392E-28
9869.52085464489  2.187466E-28
9871.06659906312  3.304632E-28
9872.61233935851  2.216229E-28
9874.15807552063  2.206100E-28
9875.70380753906  1.859137E-28
9877.24953540338  2.487750E-28
9878.79525910317  1.681768E-28
9880.340978628  1.744161E-28
9881.88669396744  2.017383E-28
9883.43240511109  2.347263E-28
9884.97811204852  2.586419E-28
9886.5238147693  2.373801E-28
9888.06951326302  1.907262E-28
9889.61520751924  2.018387E-28
9891.16089752755  1.919199E-28
9892.70658327753  3.370498E-28
9894.25226475875  1.403195E-28
9895.79794196079  2.877174E-28
9897.34361487322  1.153128E-28
9898.88928348563  1.890180E-28
9900.4349477876  2.491860E-28
9901.9806077687  2.119152E-28
9903.5262634185  2.992015E-28
9905.07191472659  2.979277E-28
9906.61756168255  2.367629E-28
9908.16320427594  1.769502E-28
9909.70884249636  2.696020E-28
9911.25447633337  1.906534E-28
9912.80010577656  3.460628E-28
9914.34573081549  5.122453E-28
9915.89135143976  -4.977254E-29
9917.43696763894  1.709014E-28
9918.9825794026  2.037912E-28
9920.52818672032  2.819397E-28
9922.07378958168  2.078266E-28
9923.61938797626  3.656011E-28
9925.16498189364  2.186825E-28
9926.71057132339  2.175916E-28
9928.25615625508  2.560500E-28
9929.80173667831  2.712973E-28
9931.34731258265  3.385619E-28
9932.89288395766  2.299929E-28
9934.43845079294  1.793857E-28
9935.98401307806  1.750947E-28
9937.52957080259  2.036449E-28
9939.07512395612  1.421181E-28
9940.62067252822  1.580951E-28
9942.16621650847  4.369313E-28
9943.71175588644  2.498454E-28
9945.25729065172  2.373353E-28
9946.80282079388  2.170656E-28
9948.3483463025  1.306901E-28
9949.89386716716  1.587065E-28
9951.43938337744  1.479177E-28
9952.98489492291  1.935836E-28
9954.53040179314  4.587948E-28
9956.07590397773  2.778723E-28
9957.62140146624  1.943188E-28
9959.16689424826  2.241966E-28
9960.71238231336  1.414775E-28
9962.25786565111  1.875418E-28
9963.8033442511  1.849648E-28
9965.34881810291  1.242218E-28
9966.8942871961  1.288086E-28
9968.43975152027  1.586000E-28
9969.98521106498  2.638338E-28
9971.53066581982  3.795816E-28
9973.07611577436  1.802372E-28
9974.62156091818  2.497034E-28
9976.16700124085  1.915712E-28
9977.71243673197  2.596924E-28
9979.25786738109  2.328164E-28
9980.8032931778  3.385108E-28
9982.34871411169  1.600138E-28
9983.89413017232  2.049069E-28
9985.43954134927  2.241068E-28
9986.98494763212  2.408041E-28
9988.53034901045  2.523973E-28
9990.07574547384  1.566530E-28
9991.62113701185  1.579180E-28
9993.16652361408  2.595913E-28
9994.7119052701  2.016283E-28
9996.25728196949  1.893564E-28
9997.80265370182  1.757596E-28
9999.34802045668  1.834171E-28
10000.8933822236  2.137287E-28
10002.4387389923  2.198153E-28
10003.9840907521  1.831237E-28
10005.5294374929  2.394526E-28
10007.074779204  2.412115E-28
10008.6201158751  1.815588E-28
10010.1654474958  4.099555E-28
10011.7107740556  3.900663E-28
10013.2560955441  1.648785E-28
10014.801411951  2.476182E-28
10016.3467232657  -6.659467E-29
10017.8920294779  1.166091E-28
10019.4373305771  1.858666E-28
10020.9826265529  7.948935E-29
10022.5279173949  3.098916E-28
10024.0732030927  3.535488E-28
